20020921,2002-09-21T00:00:00.0000000,09/21/2002,21,21st,Saturday,7,3,38,12,264,3,12,38,9,September,3,3,Third,2002,CY 2002,Sep-2002  ,092002,2002-09-01T00:00:00.0000000,2002-09-30T00:00:00.0000000,2002-07-01T00:00:00.0000000,2002-09-30T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,False,
20030320,2003-03-20T00:00:00.0000000,03/20/2003,20,20th,Thursday,5,3,12,12,79,4,12,12,3,March,3,1,First,2003,CY 2003,Mar-2003  ,032003,2003-03-01T00:00:00.0000000,2003-03-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-03-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20030425,2003-04-25T00:00:00.0000000,04/25/2003,25,25th,Friday,6,4,17,4,115,4,4,17,4,April,1,2,Second,2003,CY 2003,Apr-2003  ,042003,2003-04-01T00:00:00.0000000,2003-04-30T00:00:00.0000000,2003-04-01T00:00:00.0000000,2003-06-30T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20031110,2003-11-10T00:00:00.0000000,11/10/2003,10,10th,Monday,2,2,45,6,314,3,6,46,11,November,2,4,Fourth,2003,CY 2003,Nov-2003  ,112003,2003-11-01T00:00:00.0000000,2003-11-30T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20100729,2010-07-29T00:00:00.0000000,07/29/2010,29,29th,Thursday,5,5,30,5,210,5,5,31,7,July,1,3,Third,2010,CY 2010,Jul-2010  ,072010,2010-07-01T00:00:00.0000000,2010-07-31T00:00:00.0000000,2010-07-01T00:00:00.0000000,2010-09-30T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,True,
20140627,2014-06-27T00:00:00.0000000,06/27/2014,27,27th,Friday,6,4,26,13,178,4,13,26,6,June,3,2,Second,2014,CY 2014,Jun-2014  ,062014,2014-06-01T00:00:00.0000000,2014-06-30T00:00:00.0000000,2014-04-01T00:00:00.0000000,2014-06-30T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
20081107,2008-11-07T00:00:00.0000000,11/07/2008,7,7th,Friday,6,1,45,6,312,2,6,45,11,November,2,4,Fourth,2008,CY 2008,Nov-2008  ,112008,2008-11-01T00:00:00.0000000,2008-11-30T00:00:00.0000000,2008-10-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,True,
20000501,2000-05-01T00:00:00.0000000,05/01/2000,1,1st,Monday,2,1,18,5,122,1,5,19,5,May,2,2,Second,2000,CY 2000,May-2000  ,052000,2000-05-01T00:00:00.0000000,2000-05-31T00:00:00.0000000,2000-04-01T00:00:00.0000000,2000-06-30T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,True,
20021010,2002-10-10T00:00:00.0000000,10/10/2002,10,10th,Thursday,5,2,41,2,283,2,2,41,10,October,1,4,Fourth,2002,CY 2002,Oct-2002  ,102002,2002-10-01T00:00:00.0000000,2002-10-31T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20131026,2013-10-26T00:00:00.0000000,10/26/2013,26,26th,Saturday,7,4,43,4,299,4,4,43,10,October,1,4,Fourth,2013,CY 2013,Oct-2013  ,102013,2013-10-01T00:00:00.0000000,2013-10-31T00:00:00.0000000,2013-10-01T00:00:00.0000000,2013-12-31T00:00:00.0000000,2013-01-01T00:00:00.0000000,2013-12-31T00:00:00.0000000,False,False,
20001018,2000-10-18T00:00:00.0000000,10/18/2000,18,18th,Wednesday,4,3,42,3,292,3,3,43,10,October,1,4,Fourth,2000,CY 2000,Oct-2000  ,102000,2000-10-01T00:00:00.0000000,2000-10-31T00:00:00.0000000,2000-10-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,True,
20150511,2015-05-11T00:00:00.0000000,05/11/2015,11,11th,Monday,2,2,19,6,131,3,6,20,5,May,2,2,Second,2015,CY 2015,May-2015  ,052015,2015-05-01T00:00:00.0000000,2015-05-31T00:00:00.0000000,2015-04-01T00:00:00.0000000,2015-06-30T00:00:00.0000000,2015-01-01T00:00:00.0000000,2015-12-31T00:00:00.0000000,False,True,
20101117,2010-11-17T00:00:00.0000000,11/17/2010,17,17th,Wednesday,4,3,46,7,321,3,7,47,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01T00:00:00.0000000,2010-11-30T00:00:00.0000000,2010-10-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,True,
20021231,2002-12-31T00:00:00.0000000,12/31/2002,31,31st,Tuesday,3,5,53,14,365,5,14,53,12,December,3,4,Fourth,2002,CY 2002,Dec-2002  ,122002,2002-12-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20030726,2003-07-26T00:00:00.0000000,07/26/2003,26,26th,Saturday,7,4,30,4,207,4,4,30,7,July,1,3,Third,2003,CY 2003,Jul-2003  ,072003,2003-07-01T00:00:00.0000000,2003-07-31T00:00:00.0000000,2003-07-01T00:00:00.0000000,2003-09-30T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,False,
20020226,2002-02-26T00:00:00.0000000,02/26/2002,26,26th,Tuesday,3,4,9,9,57,5,9,9,2,February,2,1,First,2002,CY 2002,Feb-2002  ,022002,2002-02-01T00:00:00.0000000,2002-02-28T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-03-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20010429,2001-04-29T00:00:00.0000000,04/29/2001,29,29th,Sunday,1,5,17,5,119,5,5,18,4,April,1,2,Second,2001,CY 2001,Apr-2001  ,042001,2001-04-01T00:00:00.0000000,2001-04-30T00:00:00.0000000,2001-04-01T00:00:00.0000000,2001-06-30T00:00:00.0000000,2001-01-01T00:00:00.0000000,2001-12-31T00:00:00.0000000,False,False,
20050916,2005-09-16T00:00:00.0000000,09/16/2005,16,16th,Friday,6,3,37,12,259,3,12,38,9,September,3,3,Third,2005,CY 2005,Sep-2005  ,092005,2005-09-01T00:00:00.0000000,2005-09-30T00:00:00.0000000,2005-07-01T00:00:00.0000000,2005-09-30T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20081117,2008-11-17T00:00:00.0000000,11/17/2008,17,17th,Monday,2,3,46,7,322,4,7,47,11,November,2,4,Fourth,2008,CY 2008,Nov-2008  ,112008,2008-11-01T00:00:00.0000000,2008-11-30T00:00:00.0000000,2008-10-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,True,
20040212,2004-02-12T00:00:00.0000000,02/12/2004,12,12th,Thursday,5,2,7,7,43,2,7,7,2,February,2,1,First,2004,CY 2004,Feb-2004  ,022004,2004-02-01T00:00:00.0000000,2004-02-29T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-03-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20070725,2007-07-25T00:00:00.0000000,07/25/2007,25,25th,Wednesday,4,4,30,4,206,4,4,30,7,July,1,3,Third,2007,CY 2007,Jul-2007  ,072007,2007-07-01T00:00:00.0000000,2007-07-31T00:00:00.0000000,2007-07-01T00:00:00.0000000,2007-09-30T00:00:00.0000000,2007-01-01T00:00:00.0000000,2007-12-31T00:00:00.0000000,False,True,
20041020,2004-10-20T00:00:00.0000000,10/20/2004,20,20th,Wednesday,4,3,42,3,294,4,3,43,10,October,1,4,Fourth,2004,CY 2004,Oct-2004  ,102004,2004-10-01T00:00:00.0000000,2004-10-31T00:00:00.0000000,2004-10-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20031019,2003-10-19T00:00:00.0000000,10/19/2003,19,19th,Sunday,1,3,42,3,292,4,3,43,10,October,1,4,Fourth,2003,CY 2003,Oct-2003  ,102003,2003-10-01T00:00:00.0000000,2003-10-31T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,False,
20041126,2004-11-26T00:00:00.0000000,11/26/2004,26,26th,Friday,6,4,48,9,331,4,9,48,11,November,2,4,Fourth,2004,CY 2004,Nov-2004  ,112004,2004-11-01T00:00:00.0000000,2004-11-30T00:00:00.0000000,2004-10-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20031006,2003-10-06T00:00:00.0000000,10/06/2003,6,6th,Monday,2,1,40,1,279,2,1,41,10,October,1,4,Fourth,2003,CY 2003,Oct-2003  ,102003,2003-10-01T00:00:00.0000000,2003-10-31T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20051027,2005-10-27T00:00:00.0000000,10/27/2005,27,27th,Thursday,5,4,43,4,300,5,4,44,10,October,1,4,Fourth,2005,CY 2005,Oct-2005  ,102005,2005-10-01T00:00:00.0000000,2005-10-31T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20041122,2004-11-22T00:00:00.0000000,11/22/2004,22,22nd,Monday,2,4,47,8,327,4,8,48,11,November,2,4,Fourth,2004,CY 2004,Nov-2004  ,112004,2004-11-01T00:00:00.0000000,2004-11-30T00:00:00.0000000,2004-10-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20110407,2011-04-07T00:00:00.0000000,04/07/2011,7,7th,Thursday,5,1,14,1,97,2,1,15,4,April,1,2,Second,2011,CY 2011,Apr-2011  ,042011,2011-04-01T00:00:00.0000000,2011-04-30T00:00:00.0000000,2011-04-01T00:00:00.0000000,2011-06-30T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-12-31T00:00:00.0000000,False,True,
20081122,2008-11-22T00:00:00.0000000,11/22/2008,22,22nd,Saturday,7,4,47,8,327,4,8,47,11,November,2,4,Fourth,2008,CY 2008,Nov-2008  ,112008,2008-11-01T00:00:00.0000000,2008-11-30T00:00:00.0000000,2008-10-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,False,
20130521,2013-05-21T00:00:00.0000000,05/21/2013,21,21st,Tuesday,3,3,21,8,141,4,8,21,5,May,2,2,Second,2013,CY 2013,May-2013  ,052013,2013-05-01T00:00:00.0000000,2013-05-31T00:00:00.0000000,2013-04-01T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-01-01T00:00:00.0000000,2013-12-31T00:00:00.0000000,False,True,
20090322,2009-03-22T00:00:00.0000000,03/22/2009,22,22nd,Sunday,1,4,12,12,81,4,12,13,3,March,3,1,First,2009,CY 2009,Mar-2009  ,032009,2009-03-01T00:00:00.0000000,2009-03-31T00:00:00.0000000,2009-01-01T00:00:00.0000000,2009-03-31T00:00:00.0000000,2009-01-01T00:00:00.0000000,2009-12-31T00:00:00.0000000,False,False,
20031007,2003-10-07T00:00:00.0000000,10/07/2003,7,7th,Tuesday,3,1,40,1,280,2,1,41,10,October,1,4,Fourth,2003,CY 2003,Oct-2003  ,102003,2003-10-01T00:00:00.0000000,2003-10-31T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20011023,2001-10-23T00:00:00.0000000,10/23/2001,23,23rd,Tuesday,3,4,43,4,296,4,4,43,10,October,1,4,Fourth,2001,CY 2001,Oct-2001  ,102001,2001-10-01T00:00:00.0000000,2001-10-31T00:00:00.0000000,2001-10-01T00:00:00.0000000,2001-12-31T00:00:00.0000000,2001-01-01T00:00:00.0000000,2001-12-31T00:00:00.0000000,False,True,
20030806,2003-08-06T00:00:00.0000000,08/06/2003,6,6th,Wednesday,4,1,32,6,218,2,6,32,8,August,2,3,Third,2003,CY 2003,Aug-2003  ,082003,2003-08-01T00:00:00.0000000,2003-08-31T00:00:00.0000000,2003-07-01T00:00:00.0000000,2003-09-30T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20040729,2004-07-29T00:00:00.0000000,07/29/2004,29,29th,Thursday,5,5,31,5,211,5,5,31,7,July,1,3,Third,2004,CY 2004,Jul-2004  ,072004,2004-07-01T00:00:00.0000000,2004-07-31T00:00:00.0000000,2004-07-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20041026,2004-10-26T00:00:00.0000000,10/26/2004,26,26th,Tuesday,3,4,43,4,300,5,4,44,10,October,1,4,Fourth,2004,CY 2004,Oct-2004  ,102004,2004-10-01T00:00:00.0000000,2004-10-31T00:00:00.0000000,2004-10-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20050913,2005-09-13T00:00:00.0000000,09/13/2005,13,13th,Tuesday,3,2,37,11,256,3,11,38,9,September,3,3,Third,2005,CY 2005,Sep-2005  ,092005,2005-09-01T00:00:00.0000000,2005-09-30T00:00:00.0000000,2005-07-01T00:00:00.0000000,2005-09-30T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20140914,2014-09-14T00:00:00.0000000,09/14/2014,14,14th,Sunday,1,2,37,11,257,3,11,38,9,September,3,3,Third,2014,CY 2014,Sep-2014  ,092014,2014-09-01T00:00:00.0000000,2014-09-30T00:00:00.0000000,2014-07-01T00:00:00.0000000,2014-09-30T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,False,
20021026,2002-10-26T00:00:00.0000000,10/26/2002,26,26th,Saturday,7,4,43,4,299,4,4,43,10,October,1,4,Fourth,2002,CY 2002,Oct-2002  ,102002,2002-10-01T00:00:00.0000000,2002-10-31T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,False,
20030327,2003-03-27T00:00:00.0000000,03/27/2003,27,27th,Thursday,5,4,13,13,86,5,13,13,3,March,3,1,First,2003,CY 2003,Mar-2003  ,032003,2003-03-01T00:00:00.0000000,2003-03-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-03-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20030502,2003-05-02T00:00:00.0000000,05/02/2003,2,2nd,Friday,6,1,18,5,122,1,5,18,5,May,2,2,Second,2003,CY 2003,May-2003  ,052003,2003-05-01T00:00:00.0000000,2003-05-31T00:00:00.0000000,2003-04-01T00:00:00.0000000,2003-06-30T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20031117,2003-11-17T00:00:00.0000000,11/17/2003,17,17th,Monday,2,3,46,7,321,4,7,47,11,November,2,4,Fourth,2003,CY 2003,Nov-2003  ,112003,2003-11-01T00:00:00.0000000,2003-11-30T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20080321,2008-03-21T00:00:00.0000000,03/21/2008,21,21st,Friday,6,3,12,12,81,4,12,12,3,March,3,1,First,2008,CY 2008,Mar-2008  ,032008,2008-03-01T00:00:00.0000000,2008-03-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-03-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,True,
20081114,2008-11-14T00:00:00.0000000,11/14/2008,14,14th,Friday,6,2,46,7,319,3,7,46,11,November,2,4,Fourth,2008,CY 2008,Nov-2008  ,112008,2008-11-01T00:00:00.0000000,2008-11-30T00:00:00.0000000,2008-10-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,True,
20000510,2000-05-10T00:00:00.0000000,05/10/2000,10,10th,Wednesday,4,2,19,6,131,2,6,20,5,May,2,2,Second,2000,CY 2000,May-2000  ,052000,2000-05-01T00:00:00.0000000,2000-05-31T00:00:00.0000000,2000-04-01T00:00:00.0000000,2000-06-30T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,True,
20021017,2002-10-17T00:00:00.0000000,10/17/2002,17,17th,Thursday,5,3,42,3,290,3,3,42,10,October,1,4,Fourth,2002,CY 2002,Oct-2002  ,102002,2002-10-01T00:00:00.0000000,2002-10-31T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20141012,2014-10-12T00:00:00.0000000,10/12/2014,12,12th,Sunday,1,2,41,2,285,3,2,42,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01T00:00:00.0000000,2014-10-31T00:00:00.0000000,2014-10-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,False,
20001025,2000-10-25T00:00:00.0000000,10/25/2000,25,25th,Wednesday,4,4,43,4,299,4,4,44,10,October,1,4,Fourth,2000,CY 2000,Oct-2000  ,102000,2000-10-01T00:00:00.0000000,2000-10-31T00:00:00.0000000,2000-10-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,True,
20150520,2015-05-20T00:00:00.0000000,05/20/2015,20,20th,Wednesday,4,3,20,8,140,4,8,21,5,May,2,2,Second,2015,CY 2015,May-2015  ,052015,2015-05-01T00:00:00.0000000,2015-05-31T00:00:00.0000000,2015-04-01T00:00:00.0000000,2015-06-30T00:00:00.0000000,2015-01-01T00:00:00.0000000,2015-12-31T00:00:00.0000000,False,True,
20101126,2010-11-26T00:00:00.0000000,11/26/2010,26,26th,Friday,6,4,48,9,330,4,9,48,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01T00:00:00.0000000,2010-11-30T00:00:00.0000000,2010-10-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,True,
20030108,2003-01-08T00:00:00.0000000,01/08/2003,8,8th,Wednesday,4,2,2,2,8,2,2,2,1,January,1,1,First,2003,CY 2003,Jan-2003  ,012003,2003-01-01T00:00:00.0000000,2003-01-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-03-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20030802,2003-08-02T00:00:00.0000000,08/02/2003,2,2nd,Saturday,7,1,31,5,214,1,5,31,8,August,2,3,Third,2003,CY 2003,Aug-2003  ,082003,2003-08-01T00:00:00.0000000,2003-08-31T00:00:00.0000000,2003-07-01T00:00:00.0000000,2003-09-30T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,False,
20020305,2002-03-05T00:00:00.0000000,03/05/2002,5,5th,Tuesday,3,1,10,10,64,2,10,10,3,March,3,1,First,2002,CY 2002,Mar-2002  ,032002,2002-03-01T00:00:00.0000000,2002-03-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-03-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20010506,2001-05-06T00:00:00.0000000,05/06/2001,6,6th,Sunday,1,1,18,6,126,2,6,19,5,May,2,2,Second,2001,CY 2001,May-2001  ,052001,2001-05-01T00:00:00.0000000,2001-05-31T00:00:00.0000000,2001-04-01T00:00:00.0000000,2001-06-30T00:00:00.0000000,2001-01-01T00:00:00.0000000,2001-12-31T00:00:00.0000000,False,False,
20050923,2005-09-23T00:00:00.0000000,09/23/2005,23,23rd,Friday,6,4,38,13,266,4,13,39,9,September,3,3,Third,2005,CY 2005,Sep-2005  ,092005,2005-09-01T00:00:00.0000000,2005-09-30T00:00:00.0000000,2005-07-01T00:00:00.0000000,2005-09-30T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20081124,2008-11-24T00:00:00.0000000,11/24/2008,24,24th,Monday,2,4,47,8,329,5,8,48,11,November,2,4,Fourth,2008,CY 2008,Nov-2008  ,112008,2008-11-01T00:00:00.0000000,2008-11-30T00:00:00.0000000,2008-10-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,True,
20040220,2004-02-20T00:00:00.0000000,02/20/2004,20,20th,Friday,6,3,8,8,51,3,8,8,2,February,2,1,First,2004,CY 2004,Feb-2004  ,022004,2004-02-01T00:00:00.0000000,2004-02-29T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-03-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20070801,2007-08-01T00:00:00.0000000,08/01/2007,1,1st,Wednesday,4,1,31,5,213,1,5,31,8,August,2,3,Third,2007,CY 2007,Aug-2007  ,082007,2007-08-01T00:00:00.0000000,2007-08-31T00:00:00.0000000,2007-07-01T00:00:00.0000000,2007-09-30T00:00:00.0000000,2007-01-01T00:00:00.0000000,2007-12-31T00:00:00.0000000,False,True,
20041029,2004-10-29T00:00:00.0000000,10/29/2004,29,29th,Friday,6,5,44,5,303,5,5,44,10,October,1,4,Fourth,2004,CY 2004,Oct-2004  ,102004,2004-10-01T00:00:00.0000000,2004-10-31T00:00:00.0000000,2004-10-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20031026,2003-10-26T00:00:00.0000000,10/26/2003,26,26th,Sunday,1,4,43,4,299,5,4,44,10,October,1,4,Fourth,2003,CY 2003,Oct-2003  ,102003,2003-10-01T00:00:00.0000000,2003-10-31T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,False,
20000313,2000-03-13T00:00:00.0000000,03/13/2000,13,13th,Monday,2,2,11,11,73,3,11,12,3,March,3,1,First,2000,CY 2000,Mar-2000  ,032000,2000-03-01T00:00:00.0000000,2000-03-31T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-03-31T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,True,
20031013,2003-10-13T00:00:00.0000000,10/13/2003,13,13th,Monday,2,2,41,2,286,3,2,42,10,October,1,4,Fourth,2003,CY 2003,Oct-2003  ,102003,2003-10-01T00:00:00.0000000,2003-10-31T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20051103,2005-11-03T00:00:00.0000000,11/03/2005,3,3rd,Thursday,5,1,44,5,307,1,5,45,11,November,2,4,Fourth,2005,CY 2005,Nov-2005  ,112005,2005-11-01T00:00:00.0000000,2005-11-30T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20041201,2004-12-01T00:00:00.0000000,12/01/2004,1,1st,Wednesday,4,1,48,9,336,1,9,49,12,December,3,4,Fourth,2004,CY 2004,Dec-2004  ,122004,2004-12-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-10-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20110414,2011-04-14T00:00:00.0000000,04/14/2011,14,14th,Thursday,5,2,15,2,104,3,2,16,4,April,1,2,Second,2011,CY 2011,Apr-2011  ,042011,2011-04-01T00:00:00.0000000,2011-04-30T00:00:00.0000000,2011-04-01T00:00:00.0000000,2011-06-30T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-12-31T00:00:00.0000000,False,True,
20081129,2008-11-29T00:00:00.0000000,11/29/2008,29,29th,Saturday,7,5,48,9,334,5,9,48,11,November,2,4,Fourth,2008,CY 2008,Nov-2008  ,112008,2008-11-01T00:00:00.0000000,2008-11-30T00:00:00.0000000,2008-10-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,False,
20130528,2013-05-28T00:00:00.0000000,05/28/2013,28,28th,Tuesday,3,4,22,9,148,5,9,22,5,May,2,2,Second,2013,CY 2013,May-2013  ,052013,2013-05-01T00:00:00.0000000,2013-05-31T00:00:00.0000000,2013-04-01T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-01-01T00:00:00.0000000,2013-12-31T00:00:00.0000000,False,True,
20090329,2009-03-29T00:00:00.0000000,03/29/2009,29,29th,Sunday,1,5,13,13,88,5,13,14,3,March,3,1,First,2009,CY 2009,Mar-2009  ,032009,2009-03-01T00:00:00.0000000,2009-03-31T00:00:00.0000000,2009-01-01T00:00:00.0000000,2009-03-31T00:00:00.0000000,2009-01-01T00:00:00.0000000,2009-12-31T00:00:00.0000000,False,False,
20031014,2003-10-14T00:00:00.0000000,10/14/2003,14,14th,Tuesday,3,2,41,2,287,3,2,42,10,October,1,4,Fourth,2003,CY 2003,Oct-2003  ,102003,2003-10-01T00:00:00.0000000,2003-10-31T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20070212,2007-02-12T00:00:00.0000000,02/12/2007,12,12th,Monday,2,2,7,7,43,3,7,7,2,February,2,1,First,2007,CY 2007,Feb-2007  ,022007,2007-02-01T00:00:00.0000000,2007-02-28T00:00:00.0000000,2007-01-01T00:00:00.0000000,2007-03-31T00:00:00.0000000,2007-01-01T00:00:00.0000000,2007-12-31T00:00:00.0000000,False,True,
20030813,2003-08-13T00:00:00.0000000,08/13/2003,13,13th,Wednesday,4,2,33,7,225,3,7,33,8,August,2,3,Third,2003,CY 2003,Aug-2003  ,082003,2003-08-01T00:00:00.0000000,2003-08-31T00:00:00.0000000,2003-07-01T00:00:00.0000000,2003-09-30T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
